timestamp,price,SMA_14,EMA_14,RSI_14,MACD,MACD_Signal,is_peak
2023-10-21 16:15:00+00:00,1629.8195346168186,1622.8659781279916,1624.1392333902413,70.30144942527937,4.205261054994253,3.6569532367693904,0
2023-10-21 16:20:00+00:00,1627.8084536525005,1623.58875874024,1624.6284627585426,64.58477475006215,4.133016912347557,3.7521659718850238,0
2023-10-21 16:25:00+00:00,1629.3091120375725,1624.5252044828662,1625.25254932908,66.75705407845605,4.149026108657608,3.831537999239541,0
2023-10-21 16:30:00+00:00,1626.8451839424306,1625.1464091103423,1625.46490061086,60.22522290741155,3.917733908904438,3.84877718117252,0
2023-10-21 16:35:00+00:00,1626.5255900145569,1625.613664903674,1625.6063258646864,59.41318593762731,3.6663808589096334,3.8122979167199427,0
2023-10-21 16:40:00+00:00,1627.7606927930594,1626.1546817378835,1625.8935747884696,61.56973821971725,3.5261964304590947,3.755077619467773,0
2023-10-21 16:45:00+00:00,1626.6964273354006,1626.6843567805133,1626.000621794727,58.67658514992692,3.2912820818546606,3.6623185119451507,0
2023-10-21 16:50:00+00:00,1624.8356362317666,1626.8873011468222,1625.8452903863324,53.90698991772492,2.9212857140614688,3.514111952368414,0
2023-10-21 16:55:00+00:00,1623.7121426543747,1626.977541127244,1625.560870688738,51.20084246362882,2.508488095354096,3.3129871809655507,0
2023-10-21 17:00:00+00:00,1621.7494817937115,1626.9139280128227,1625.0526855027344,46.78259502460356,1.9999188599565514,3.050373516763751,0
2023-10-21 17:05:00+00:00,1622.5924604106249,1626.6156833386399,1624.7246554904532,48.82520305716246,1.645922239157244,2.7694832612424496,0
2023-10-21 17:10:00+00:00,1623.5165794765612,1626.1876814197676,1624.563578688601,51.04358834053122,1.4235364105809367,2.500293891110147,0
2023-10-21 17:15:00+00:00,1623.8132717750852,1625.9606792034094,1624.463537766799,51.766512170755576,1.2567476238511972,2.251584637658357,0
2023-10-21 17:20:00+00:00,1624.322712209643,1625.6648056388647,1624.4447610258449,53.04855848937028,1.1523898612344965,2.031745682373585,0
2023-10-21 17:25:00+00:00,1625.1358487335767,1625.3302566472048,1624.5369060535425,55.09998640479127,1.1223610250683578,1.8498687509125396,0
2023-10-21 17:30:00+00:00,1626.485569677665,1625.2357649347164,1624.7967278700921,58.35279419229115,1.1937137669158346,1.7186377541131985,0
2023-10-21 17:35:00+00:00,1628.372850127033,1625.1688890839637,1625.2735441710176,62.449244959861026,1.3865656231057528,1.6522233279117093,0
2023-10-21 17:40:00+00:00,1629.1816472398632,1625.3357793194948,1625.794624580197,64.07984664740516,1.5863784923908497,1.6390543608075374,0
2023-10-21 17:45:00+00:00,1636.50693410884,1626.0487324690862,1627.2229325173494,74.76710005656392,2.3092020177903123,1.7730838922040923,0
2023-10-21 17:50:00+00:00,1637.932842444688,1626.7753145870595,1628.650920507661,76.2484945349122,2.9629487266718115,2.011056859097636,0
2023-10-21 17:55:00+00:00,1637.2311174437846,1627.5277924519444,1629.794946765811,73.94764648940529,3.385399581402453,2.2859254035585996,0
2023-10-21 18:00:00+00:00,1639.1987010428777,1628.553725652738,1631.0487806694198,76.12326401676623,3.834757779407937,2.5956918787284673,0
2023-10-21 18:05:00+00:00,1636.1744385423244,1629.4438896447343,1631.7322017191404,66.87855134608931,3.9018663928507067,2.8569267815529154,0
2023-10-21 18:10:00+00:00,1631.7726597520304,1630.1598309274716,1631.7375961235257,56.183596305392506,3.55883960366873,2.9973093459760785,0
2023-10-21 18:15:00+00:00,1629.966761045984,1630.68656668714,1631.5014847798534,52.47591830599181,3.105469548941983,3.018941386569259,0
2023-10-21 18:20:00+00:00,1633.4685926473526,1631.397424770768,1631.7637658288534,58.231950613697194,2.9942235135936244,3.013997811974132,0
2023-10-21 18:25:00+00:00,1633.375729877603,1632.0804574923766,1631.9786943686865,58.03122523409311,2.865534877331129,2.9843052250455315,0
2023-10-21 18:30:00+00:00,1634.516276317972,1632.8085692144,1632.3170386285913,59.86126551656081,2.8230385407180165,2.9520518881800286,0
2023-10-21 18:35:00+00:00,1631.0435525919072,1633.2305480614234,1632.1472404903668,52.37296199196033,2.4805459166118453,2.857750693866392,0
2023-10-21 18:40:00+00:00,1633.3320980133858,1633.7195857996892,1632.305221493436,56.25647946694035,2.3665049379956145,2.7595015426922367,0
2023-10-21 18:45:00+00:00,1632.756054455024,1634.0326718231172,1632.365332554981,55.039929281167765,2.2042356829940672,2.648448370752603,0
2023-10-21 18:50:00+00:00,1631.9378134586273,1634.229540838743,1632.3083300088006,53.277499170693524,1.9867093702973762,2.516100570661558,0
2023-10-21 18:55:00+00:00,1633.7254984355675,1634.0308668620808,1632.4972857990363,56.5509705994403,1.9362495579941879,2.400130368128084,0
2023-10-21 19:00:00+00:00,1635.383735049209,1633.848787762404,1632.8821456990593,59.3929694592377,2.0069309784119014,2.321490490184847,0
2023-10-21 19:05:00+00:00,1634.649914050408,1633.6644160914486,1633.1178481459058,57.59750902148988,1.980898724095141,2.253372136966906,0
2023-10-21 19:10:00+00:00,1631.3217666506414,1633.1017779205745,1632.878370613204,50.18728104383955,1.6724354989471522,2.1371848093629553,0
2023-10-21 19:15:00+00:00,1629.37577972422,1632.616159433567,1632.4113584946729,46.426197088975634,1.2564675136156893,1.961041350213502,0
2023-10-21 19:20:00+00:00,1630.082805805141,1632.4954555802178,1632.1008848027352,47.95235899790063,0.9726488932315078,1.763362858817103,0
2023-10-21 19:25:00+00:00,1628.4188024142898,1632.3848871065254,1631.6099404842757,44.723234458227104,0.6064585481535687,1.5319819966843962,0
2023-10-21 19:30:00+00:00,1629.187589767192,1632.0791011865138,1631.2869603886645,46.51524889416991,0.3739738381598272,1.3003803649794823,0
2023-10-21 19:35:00+00:00,1630.3451956445397,1631.8626344555807,1631.1613917561144,49.18651432930151,0.27991051612229967,1.0962863952080457,0
2023-10-21 19:40:00+00:00,1633.1844984113711,1631.7675074622518,1631.4311393101486,55.108734870485776,0.4295214045737339,0.9629333970811833,0
2023-10-21 19:45:00+00:00,1633.4427442419224,1631.9388782943959,1631.6993533010518,55.615426737923634,0.5624438887939505,0.8828354954237367,0
2023-10-21 19:50:00+00:00,1634.8285551828385,1632.0457680922138,1632.1165802186233,58.333284396977625,0.7707248402214191,0.8604133643832732,0
2023-10-21 19:55:00+00:00,1636.076089289808,1632.2829134375554,1632.644514761448,60.66820212896984,1.0246431230614235,0.8932593161189033,0
2023-10-21 20:00:00+00:00,1636.315919290668,1632.5956352827013,1633.1340353653438,61.11928087904936,1.231036841901414,0.9608148212754054,0
2023-10-21 20:05:00+00:00,1635.5650426526472,1632.727031298207,1633.4581696703176,58.843871343669576,1.3188134215274658,1.0324145413258174,0
2023-10-21 20:10:00+00:00,1635.4181978464458,1632.7294929265809,1633.719506760468,58.386082341731004,1.3608409176454188,1.0980998165897378,0
2023-10-21 20:15:00+00:00,1633.6964119049774,1632.6613856304787,1633.7164274464026,53.16352587662355,1.240909839015103,1.1266618210748107,0
2023-10-21 20:20:00+00:00,1632.72270496985,1632.761452653279,1633.5839311161956,50.416994585819566,1.0551306932516127,1.1123555955101712,0
2023-10-21 20:25:00+00:00,1628.2330877643872,1632.6798317990051,1632.8704853359545,40.12401912130332,0.539406848206454,0.9977658460494278,0
2023-10-21 20:30:00+00:00,1630.865507851686,1632.735739088044,1632.6031550047187,46.961355776378525,0.33919624326085795,0.8660519254917138,0
2023-10-21 20:35:00+00:00,1633.0961158648083,1633.0698329059383,1632.6688831193974,51.966653482453026,0.3564108388002296,0.764123708153417,0
2023-10-21 20:40:00+00:00,1632.081952230763,1633.2765730819078,1632.5906256675794,49.671487369113336,0.28493445323010747,0.6682858571687551,0
2023-10-21 20:45:00+00:00,1630.0760452491008,1633.2573480536623,1632.255348278449,45.400417649474605,0.06567194801300502,0.547763075337605,0
2023-10-21 20:50:00+00:00,1630.915321808796,1633.0952640106211,1632.0766780824952,47.43693974063222,-0.03991247664612274,0.43022796494085946,0
2023-10-21 20:55:00+00:00,1631.2278539079184,1632.9370575581925,1631.963501525885,48.211591634785485,-0.09724913789750644,0.32473254437318627,0
2023-10-21 21:00:00+00:00,1630.491443263643,1632.6272638496787,1631.7672270909195,46.473620481644225,-0.19980777986984322,0.21982447952458037,0
2023-10-21 21:05:00+00:00,1631.2246144748844,1632.2807299343272,1631.6948787421147,48.465482888475755,-0.2193963881552463,0.13198030598861502,0
2023-10-21 21:10:00+00:00,1630.769238793437,1631.8845384702392,1631.571460082291,47.28843132747369,-0.2685696098255903,0.05187032282577395,0
2023-10-21 21:15:00+00:00,1630.9684084485716,1631.5562074556622,1631.491053197795,47.88459713423128,-0.2881468382481671,-0.01613310938901427,0
2023-10-21 21:20:00+00:00,1632.547010835208,1631.3511226691455,1631.6318475494502,52.47275189394608,-0.17427300245731203,-0.04776108800267382,0
2023-10-21 21:25:00+00:00,1632.4839173057262,1631.2645159120561,1631.745456850287,52.27466307964864,-0.08810269468858678,-0.05582940933985641,0
2023-10-21 21:30:00+00:00,1633.2336198113871,1631.301009829309,1631.9438785784337,54.473916253261635,0.04021900210250351,-0.03661972705138442,0
2023-10-21 21:35:00+00:00,1631.188057650395,1631.5120791068807,1631.843102454695,47.977521122794315,-0.022881140058871097,-0.03387200965288176,0
2023-10-21 21:40:00+00:00,1630.1145639602034,1631.4584402574892,1631.6126306554295,44.948054120466615,-0.1576926439320232,-0.058636136508710045,0
2023-10-21 21:45:00+00:00,1629.5209758724984,1631.2030731151813,1631.3337433510387,43.31921076414132,-0.3088688816676495,-0.10868268554049794,0
2023-10-21 21:50:00+00:00,1629.64178519939,1631.0287754700835,1631.108148930819,43.76586189712272,-0.414154718412874,-0.16977709211497316,0
2023-10-21 21:55:00+00:00,1630.7479019108275,1631.0767652316354,1631.06011599482,47.82020148064774,-0.4036866794128855,-0.21655900957455562,0
2023-10-21 22:00:00+00:00,1629.6162853785024,1630.9839769151858,1630.8676052459778,44.30120651324045,-0.48115621064516745,-0.26947844978867797,0
2023-10-21 22:05:00+00:00,1631.8499533350898,1631.0284125885553,1630.9985849911927,51.83543670245473,-0.3581841122456808,-0.28721958228007854,0
2023-10-21 22:10:00+00:00,1631.5161091940458,1631.1016030121555,1631.0675882182397,50.73091159756085,-0.2843880223324504,-0.28665327029055293,0
2023-10-21 22:15:00+00:00,1632.2363514218512,1631.1738699369387,1631.2234233120546,53.05502567191871,-0.16587446337507572,-0.2624975089074575,0
2023-10-21 22:20:00+00:00,1632.2827632838143,1631.2819788291085,1631.3646686416225,53.20820062463139,-0.0674292818887352,-0.22348386350371302,0
2023-10-21 22:25:00+00:00,1630.3956645690164,1631.2410685519974,1631.2354680986084,46.55654571859711,-0.14006923054398612,-0.20680093691176765,0
2023-10-21 22:30:00+00:00,1630.2944291365675,1631.0801698592372,1631.1099962370029,46.222712788372014,-0.20346040167396495,-0.2061328298642071,0
2023-10-21 22:35:00+00:00,1628.9549502674504,1630.8281007850746,1630.822656774396,41.937799200978745,-0.35766022728444113,-0.2364383093482539,0
2023-10-21 22:40:00+00:00,1630.0619765245594,1630.6015548360156,1630.7212327410843,46.36323413088748,-0.3860863695485932,-0.26636792138832177,0
2023-10-21 22:45:00+00:00,1631.1378060430832,1630.5979654354935,1630.7767758480175,50.3256907491626,-0.31813656078998065,-0.27672164926865356,0
2023-10-21 22:50:00+00:00,1631.277610018112,1630.6810401539153,1630.8435537373634,50.83399947559769,-0.25012158941535745,-0.2714016372979943,0
2023-10-21 22:55:00+00:00,1631.1325687269016,1630.7961539292298,1630.8820890693019,50.25939395115662,-0.2055533633986215,-0.25823198251811974,0
2023-10-21 23:00:00+00:00,1631.1989925271453,1630.9073830240693,1630.924342863681,50.535152469320266,-0.16299398443857172,-0.23918438290221014,0
2023-10-21 23:05:00+00:00,1629.5696291081344,1630.8232206810196,1630.7437143629415,44.07958677637999,-0.2577699689984456,-0.24290150012145723,0
2023-10-21 23:10:00+00:00,1627.4943750399727,1630.671655656839,1630.3104691198791,37.50758306665502,-0.49463444132470613,-0.29324808836210703,0
2023-10-21 23:15:00+00:00,1627.9468296989758,1630.3928611114022,1629.995317197092,39.62123271384737,-0.6384819104766848,-0.3622948527850226,0
2023-10-21 23:20:00+00:00,1628.3671870476671,1630.1679381009467,1629.7782331771687,41.597586709576085,-0.7103739919909913,-0.43191068062621635,0
2023-10-21 23:25:00+00:00,1628.5836132808918,1629.907028233735,1629.6189505243317,42.63864685734406,-0.7413394960312871,-0.4937964437072305,0
2023-10-21 23:30:00+00:00,1629.9416158512397,1629.7398034171226,1629.6619725679195,48.80524784077252,-0.6488212158526494,-0.5248013981363143,0
2023-10-21 23:35:00+00:00,1628.851606919177,1629.6295135849912,1629.553923814754,44.655553704745934,-0.6558936893147802,-0.5510198563720075,0
2023-10-21 23:40:00+00:00,1627.4675024721785,1629.4275902518207,1629.2757343024105,40.004206917571025,-0.7643731194023076,-0.5936905089780675,0
2023-10-21 23:45:00+00:00,1628.0418888255788,1629.3623715774013,1629.1112215721662,42.67280909036712,-0.7948333270983312,-0.6339190726021202,0
2023-10-21 23:50:00+00:00,1628.8324965163392,1629.2745515768142,1629.0740582313892,46.21878094154092,-0.7465718127584751,-0.6564496206333912,0
2023-10-21 23:55:00+00:00,1629.0003606101334,1629.1218769030322,1629.0642318818884,46.968825946777585,-0.6868612762320936,-0.6625319517531316,0
2023-10-22 00:00:00+00:00,1629.297773117528,1628.9804599815618,1629.0953707133071,48.34340141411106,-0.6085268236488446,-0.6517309261322742,0
2023-10-22 00:05:00+00:00,1627.8791161872734,1628.7480705144455,1628.9332034431693,42.66285513978942,-0.6533881122304592,-0.6520623633519113,0
2023-10-22 00:10:00+00:00,1629.2948410653432,1628.6120596957455,1628.9814217927924,49.09163047998121,-0.5681545091679254,-0.635280792515114,0
2023-10-22 00:15:00+00:00,1631.2356369712031,1628.7310602573932,1629.2819838165806,56.32171609118117,-0.3400800241452089,-0.576240638841133,0
2023-10-22 00:20:00+00:00,1631.7837402832772,1629.037443489058,1629.6155513454735,58.13023086421085,-0.11379029133649965,-0.4837505693402063,0
2023-10-22 00:25:00+00:00,1632.6825858006416,1629.375711782034,1630.0244892728292,60.98331252728113,0.1365017661391903,-0.35970010224432697,0
2023-10-22 00:30:00+00:00,1635.091441937228,1629.8560157027168,1630.7000829614158,67.3954439794503,0.5232034201724218,-0.18311939776097721,0
2023-10-22 00:35:00+00:00,1633.87028689403,1630.2336352465124,1631.1227768190977,61.84648316034951,0.7227982918786893,-0.0019358598330439136,0
2023-10-22 00:40:00+00:00,1634.082779568855,1630.5294326549138,1631.5174438523986,62.42621073011995,0.8878900054023688,0.17602931321403864,0
2023-10-22 00:45:00+00:00,1633.9947048846125,1630.896796795302,1631.8477453233604,62.00566563935944,1.0000910596434096,0.3408416624999128,0
2023-10-22 00:50:00+00:00,1633.435422034509,1631.3230767640398,1632.0594355515136,59.27491752336878,1.0319856632752362,0.4790704626549775,0
2023-10-22 00:55:00+00:00,1636.442108470293,1631.923092452948,1632.6437919406842,67.54899737087182,1.2850634226701914,0.6402690546580203,0
2023-10-22 01:00:00+00:00,1633.883255449033,1632.2838609481403,1632.8090537417975,56.94529625460366,1.264574093746205,0.7651300624756573,0
2023-10-22 01:05:00+00:00,1635.5763696263884,1632.7535758778727,1633.1780291930763,61.27677043732527,1.369173339150393,0.8859387178106044,0
2023-10-22 01:10:00+00:00,1634.6408454660682,1633.1352239027685,1633.3730713628086,57.81567052298331,1.3608924919726633,0.9809294726430162,0
2023-10-22 01:15:00+00:00,1639.2172895389997,1633.9450934278918,1634.1523004529674,67.48952274099656,1.703968364053253,1.1255372509250636,0
2023-10-22 01:20:00+00:00,1634.3556497101015,1634.3065797596603,1634.179413687252,53.46323260754685,1.5655184385739176,1.2135334884548343,0
2023-10-22 01:25:00+00:00,1633.600838068116,1634.475522695154,1634.1022702713672,51.667808731447394,1.378992714252945,1.2466253336144564,0
2023-10-22 01:30:00+00:00,1630.4869552622054,1634.3828951936487,1633.6202282701456,44.95992244067526,0.96873840197145,1.191047947285855,0
2023-10-22 01:35:00+00:00,1629.3689617265711,1634.1462077597864,1633.0533927310023,42.810896378475896,0.5470896598546915,1.0622562897996224,0
2023-10-22 01:40:00+00:00,1629.7027668971723,1633.7613023997824,1632.606642619825,43.676549368331905,0.23713177397212348,0.8972313866341226,0
2023-10-22 01:45:00+00:00,1630.8414000302762,1633.5449533380856,1632.3712769412184,46.64338997220761,0.08241605321245515,0.7342683199497891,0
2023-10-22 01:50:00+00:00,1631.434428262119,1633.3557853876046,1632.246363784005,48.17456265075685,0.00756791381036237,0.5889282387219038,0
2023-10-22 01:55:00+00:00,1630.5906773138158,1633.1126405611192,1632.02560558798,46.14552940461759,-0.11846780283735825,0.4474490304100514,0
2023-10-22 02:00:00+00:00,1631.8904282980282,1633.0022838656564,1632.0075819493197,49.66268811765757,-0.11217983505616758,0.3355232573168076,0
2023-10-22 02:05:00+00:00,1630.782242180906,1632.5980077021288,1631.8442033135311,46.85308100343658,-0.19437727323088438,0.22954315120726917,0
2023-10-22 02:10:00+00:00,1629.746405814192,1632.3025184424973,1631.5644969802859,44.32865273092228,-0.3391926711601627,0.11579598673378279,0
2023-10-22 02:15:00+00:00,1629.351015321286,1631.857850277847,1631.2693660924192,43.36811337941312,-0.48032770690724647,-0.0034287519944230663,0
2023-10-22 02:20:00+00:00,1628.801256696123,1631.4407367942797,1630.9402848395796,42.005212328056466,-0.6292851584953496,-0.1286000332946084,0
2023-10-22 02:25:00+00:00,1627.9396672305431,1630.6351923436757,1630.540202491708,39.88945935902824,-0.8075491573245017,-0.26438985810058707,0
2023-10-22 02:30:00+00:00,1627.3236806392426,1630.1329088386142,1630.1113329113793,38.40026442132995,-0.9871503755728099,-0.40894196159503166,0
2023-10-22 02:35:00+00:00,1627.523153756528,1629.6987885306437,1629.7662423573993,39.191949178093,-1.1007016183987162,-0.5472938929557686,0
2023-10-22 02:40:00+00:00,1625.641550041472,1629.3526881577343,1629.2162833819423,34.66603719059782,-1.3272221008064662,-0.7032795345259081,0
2023-10-22 02:45:00+00:00,1626.964796036208,1629.1809620369943,1628.9160850691778,39.92054826156452,-1.3840122899982816,-0.8394260856203828,0
2023-10-22 02:50:00+00:00,1625.538786794728,1628.8835348868197,1628.4657786325845,36.5125317275223,-1.5264895311070177,-0.9768387747177097,0
2023-10-22 02:55:00+00:00,1625.3369703977355,1628.4903613416384,1628.0486042012712,36.04355466414422,-1.6368204208399675,-1.1088351039421613,0
2023-10-22 03:00:00+00:00,1626.1615302320895,1628.1137257680646,1627.7969943387136,39.46467942925963,-1.6388319240629698,-1.214834467966323,0
2023-10-22 03:05:00+00:00,1625.291383693761,1627.7352047952038,1627.4629129193866,37.203066698897,-1.6911451399128055,-1.3100966023556195,0
2023-10-22 03:10:00+00:00,1625.6699199589812,1627.290882770986,1627.2238471913324,38.84494808512697,-1.6826623432543784,-1.3846097505353714,0
2023-10-22 03:15:00+00:00,1626.103456441867,1626.956683789626,1627.0744617580704,40.75548031008651,-1.622256531360108,-1.4321391067003186,0
2023-10-22 03:20:00+00:00,1627.5202968649353,1626.7976760075362,1627.1339064389856,46.624236903329766,-1.4434184793876739,-1.4343949812377896,0
2023-10-22 03:25:00+00:00,1626.0102442599566,1626.5590495031556,1626.984084815115,41.86433568465808,-1.4073140199275258,-1.4289787889757368,0
2023-10-22 03:30:00+00:00,1627.6898453656358,1626.4796629795494,1627.0781862218512,48.19899349455548,-1.2290040102686817,-1.3889838332343258,0
2023-10-22 03:35:00+00:00,1628.0919775320813,1626.4905422868019,1627.2133583965485,49.61456837904511,-1.0432177727821,-1.3198306211438806,0
2023-10-22 03:40:00+00:00,1627.9770551469635,1626.5372118944963,1627.3151846299372,49.20077163884085,-0.8949378308543601,-1.2348520630859765,0
2023-10-22 03:45:00+00:00,1629.4535991238206,1626.675100849303,1627.600306562455,54.4564758965257,-0.6507783815507082,-1.1180373267789228,0
2023-10-22 03:50:00+00:00,1628.5941626962767,1626.8860017532174,1627.7328207136313,51.13993017393326,-0.5206281191192375,-0.9985554852469857,0
2023-10-22 03:55:00+00:00,1629.1110480816117,1627.0393054707463,1627.9165843626954,52.994118474453714,-0.37149243412068245,-0.873142875021725,0
2023-10-22 04:00:00+00:00,1630.3014962206262,1627.3794990011677,1628.2345726104195,57.0378870809994,-0.15545018054945103,-0.7296043361272703,0
2023-10-22 04:05:00+00:00,1630.79965246249,1627.7696905772214,1628.5765832573622,58.64128356166837,0.055324164825151456,-0.572618635936786,0
2023-10-22 04:10:00+00:00,1630.908385303788,1628.1087516537714,1628.8874901968857,59.0009574026261,0.22850413028118055,-0.41239408269319267,0
2023-10-22 04:15:00+00:00,1630.5746322381349,1628.486126549798,1629.1124424690522,57.35225781023553,0.3349582275488956,-0.262923620644775,0
2023-10-22 04:20:00+00:00,1631.4849097421295,1628.9014829628798,1629.4287714387958,60.58710684338272,0.4871599766950112,-0.11290690117681774,0
2023-10-22 04:25:00+00:00,1633.238572108576,1629.4111340819306,1629.9367448614332,65.94608382296379,0.7407479748969763,0.057824074037941084,0
2023-10-22 04:30:00+00:00,1633.7447647668876,1629.8557389320702,1630.4444808488272,67.32706044905298,0.9713664992236772,0.24053255907508833,0
2023-10-22 04:35:00+00:00,1634.622800148751,1630.4709214955553,1631.001590088817,69.62784390924438,1.2110235330844716,0.434630753876965,0
2023-10-22 04:40:00+00:00,1635.0804004687925,1630.998818288638,1631.5454314728138,70.78259444472353,1.4214919067042047,0.632002984442413,0
2023-10-22 04:45:00+00:00,1634.6580720455888,1631.467825039603,1631.9604502158504,68.20521245175122,1.53649942598895,0.8129022727517203,0
2023-10-22 04:50:00+00:00,1635.8812888476368,1632.0324131610796,1632.4832287000886,71.44805472468647,1.7066736156091338,0.991656541323203,0
2023-10-22 04:55:00+00:00,1634.493785954886,1632.3924265061557,1632.7513030007283,63.532505989445994,1.709867708731963,1.135298774804955,0
2023-10-22 05:00:00+00:00,1634.755027432176,1632.8324882730055,1633.0184662582546,64.33370703583286,1.7137243074155322,1.2509838813270704,0
2023-10-22 05:05:00+00:00,1637.0656588855777,1633.400674759003,1633.5580919418978,70.50595258135439,1.8815401139784171,1.3770951278573398,0
2023-10-22 05:10:00+00:00,1634.840613252038,1633.7248974041042,1633.7290947832498,59.777943814510934,1.814081164148547,1.4644923351155812,0
2023-10-22 05:15:00+00:00,1635.6418272738604,1634.0707670334875,1633.9841257819978,62.019006273832375,1.8044699298216074,1.5324878540567863,0
2023-10-22 05:20:00+00:00,1637.6483507518014,1634.5521931369171,1634.472689111305,66.98077935494801,1.936440551540045,1.613278393553438,0
2023-10-22 05:25:00+00:00,1639.1213490151245,1635.1626729067023,1635.0925104318144,70.07174800135995,2.1352727741596027,1.717677269674671,0
2023-10-22 05:30:00+00:00,1636.9144163050405,1635.550494804053,1635.3354312149113,60.8767657947275,2.0906678004882906,1.7922753758373948,0
2023-10-22 05:35:00+00:00,1638.4948157239166,1635.9259407765771,1635.7566824827786,64.47210500648896,2.157967358228916,1.8654137723156992,0
2023-10-22 05:40:00+00:00,1639.517796082589,1636.3383001562702,1636.2581642960868,66.61101938137752,2.2677079821280586,1.945872614278171,0
2023-10-22 05:45:00+00:00,1636.2685902167614,1636.4558565896994,1636.2595544188434,55.236247271583295,2.0686483678846344,1.9704277649994637,0
2023-10-22 05:50:00+00:00,1636.7550616592844,1636.5754752461633,1636.3256220509022,56.435724280946516,1.9279224790020635,1.9619267077999836,0
2023-10-22 05:55:00+00:00,1639.2512985220935,1636.9035628516278,1636.715712247061,62.05446785773453,1.9948265325629109,1.968506672752569,0
2023-10-22 06:00:00+00:00,1643.1771398011035,1637.4246950625898,1637.5772359209334,68.85738806323218,2.337683696127897,2.0423420774276346,0
2023-10-22 06:05:00+00:00,1645.4567096200376,1638.207761038672,1638.6278324141472,71.99679304991335,2.761509736373,2.1861756092167077,0
2023-10-22 06:10:00+00:00,1645.537012404656,1638.9779028224207,1639.5490564128818,72.1034783921852,3.0685028990260435,2.3626410671785747,0
2023-10-22 06:15:00+00:00,1645.5339421345764,1639.5827801973494,1640.3470411757744,72.0921696126103,3.2738109918216196,2.5448750521071837,0
2023-10-22 06:20:00+00:00,1642.9290729335462,1640.1605273174569,1640.6913120768106,63.05608025627498,3.189560689607106,2.673812179607168,0
2023-10-22 06:25:00+00:00,1641.548154901376,1640.5824078622793,1640.8055577867526,58.84522501029683,2.9770456446833578,2.734458872622406,0
2023-10-22 06:30:00+00:00,1642.4464887321358,1640.9251320037317,1641.0243485794704,60.68456075978421,2.8482807652774227,2.7572232511534094,0
2023-10-22 06:35:00+00:00,1642.6500188666907,1641.1771798502723,1641.2411046177665,61.10866177815447,2.7311735825703636,2.7520133174368,1
2023-10-22 06:40:00+00:00,1646.3149742859462,1641.84864827748,1641.917620573524,67.836738367835,2.9006595716425636,2.781742568277953,1
2023-10-22 06:45:00+00:00,1646.1719535712955,1642.3970152665784,1642.4848649732269,67.34710399767461,2.9889827303265974,2.823190600687682,0
2023-10-22 06:50:00+00:00,1643.9518871521,1642.7137360572576,1642.68046793041,60.095998856984664,2.8470199895268706,2.82795647845552,0
2023-10-22 06:55:00+00:00,1644.1925458409687,1643.279732887558,1642.8820783184844,60.59133189561764,2.7225487918356066,2.8068749411315372,0
2023-10-22 07:00:00+00:00,1645.0228486422104,1643.870289100624,1643.1675143616478,62.3287736363952,2.66023740694186,2.7775474342936017,0
2023-10-22 07:05:00+00:00,1642.989562281205,1644.1373079405605,1643.1437874175888,55.83667954605319,2.4189023682477,2.7058184210844214,0
2023-10-22 07:10:00+00:00,1642.991954297224,1644.124080404569,1643.1235430015402,55.84250662437697,2.2024471868646742,2.605144174240472,0
2023-10-22 07:15:00+00:00,1640.1641988747865,1643.7460439227655,1642.7289637846397,47.81127888875113,1.7821847496679766,2.440552289325973,0
2023-10-22 07:20:00+00:00,1641.149714245542,1643.4326654828287,1642.5183971794268,50.484088687489105,1.5112261204756123,2.254687055555901,0
2023-10-22 07:25:00+00:00,1641.7943369022526,1643.1655508233769,1642.4218558091368,52.20822426804849,1.3331375360826314,2.070377151661247,0
2023-10-22 07:30:00+00:00,1640.276320289798,1642.9760684916805,1642.1357844065583,47.97207922045795,1.057321650039512,1.8677660513368999,0
2023-10-22 07:35:00+00:00,1635.3239938620054,1642.5314855602971,1641.2275456672846,37.330365636630255,0.4341199541984224,1.5810368319092043,0
2023-10-22 07:40:00+00:00,1634.46307736608,1641.961241891293,1640.3256165604573,35.84186154998284,-0.1277678180492785,1.2392759019175077,0
2023-10-22 07:45:00+00:00,1628.5266729755674,1640.9524314704984,1638.752424082472,27.65367434272587,-1.040096561725477,0.7834014091889107,0
2023-10-22 07:50:00+00:00,1632.1804216825608,1639.9428205702568,1637.8761570958172,37.167999190596824,-1.4515639533728972,0.336408336676549,0
2023-10-22 07:55:00+00:00,1631.7787524041669,1638.9147347726048,1637.0631698035972,36.59818188808677,-1.789438644781967,-0.0887610596151542,0
2023-10-22 08:00:00+00:00,1631.388982413677,1638.0173844341462,1636.3066114849412,36.02108634318479,-2.064855582935934,-0.4839799642793101,0
2023-10-22 08:05:00+00:00,1633.5063024152007,1637.2540813323055,1635.9332369423091,41.42448614598816,-2.0882039465197977,-0.8048247607274076,0
2023-10-22 08:10:00+00:00,1633.9275451962822,1636.4615596575966,1635.665811376172,42.46557706204285,-2.049096215263944,-1.053679051634715,0
2023-10-22 08:15:00+00:00,1634.4163310035794,1635.8491859949092,1635.4992139931596,43.71563775227859,-1.9561132706464832,-1.2341658954370687,0
2023-10-22 08:20:00+00:00,1632.878190104807,1635.1267742668792,1635.1497441413792,40.71753166498417,-1.9836721946157923,-1.3840671552728134,0
